门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会新余门店,170305,34,男,2018-12-18 20:07:34,137898595979,摄像机2,正门
唯品会新余门店,170305,34,男,2018-12-18 20:07:30,137898596299,摄像机5,侧门
唯品会新余门店,170305,34,男,2018-12-18 20:07:29,137898596299,摄像机5,侧门
唯品会新余门店,152154,34,男,2018-12-18 20:05:35,137898595979,摄像机2,正门
唯品会新余门店,170276,30,男,2018-12-18 20:04:24,137898596123,摄像机6,侧门
唯品会新余门店,112784,36,男,2018-12-18 20:03:14,137898596555,摄像机4,正门
唯品会新余门店,170278,15,男,2018-12-18 20:02:57,137898596379,摄像机1,正门
唯品会新余门店,170278,15,男,2018-12-18 20:02:57,137898596427,摄像机3,正门
唯品会新余门店,170276,30,男,2018-12-18 20:02:50,137898596427,摄像机3,正门
唯品会新余门店,170276,30,男,2018-12-18 20:02:47,137898596427,摄像机3,正门
唯品会新余门店,170276,30,男,2018-12-18 20:02:45,137898596379,摄像机1,正门
唯品会新余门店,170269,31,男,2018-12-18 20:01:12,137898596555,摄像机4,正门
唯品会新余门店,170231,34,女,2018-12-18 19:55:02,137898596299,摄像机5,侧门
唯品会新余门店,170228,35,男,2018-12-18 19:54:42,137898595979,摄像机2,正门
唯品会新余门店,170228,35,男,2018-12-18 19:54:39,137898595979,摄像机2,正门
唯品会新余门店,170228,35,男,2018-12-18 19:54:38,137898595979,摄像机2,正门
唯品会新余门店,170228,35,男,2018-12-18 19:54:37,137898596299,摄像机5,侧门
唯品会新余门店,170228,35,男,2018-12-18 19:54:36,137898596299,摄像机5,侧门
唯品会新余门店,170209,26,男,2018-12-18 19:54:34,137898596555,摄像机4,正门
唯品会新余门店,170209,26,男,2018-12-18 19:54:22,137898596555,摄像机4,正门
唯品会新余门店,170209,26,男,2018-12-18 19:54:22,137898596555,摄像机4,正门
唯品会新余门店,170209,26,男,2018-12-18 19:54:21,137898596555,摄像机4,正门
唯品会新余门店,170209,26,男,2018-12-18 19:54:19,137898596555,摄像机4,正门
唯品会新余门店,131829,34,女,2018-12-18 19:54:07,137898595979,摄像机2,正门
唯品会新余门店,170209,26,男,2018-12-18 19:53:49,137898596123,摄像机6,侧门
唯品会新余门店,170209,26,男,2018-12-18 19:53:47,137898596123,摄像机6,侧门
唯品会新余门店,170209,26,男,2018-12-18 19:53:46,137898596123,摄像机6,侧门
唯品会新余门店,170209,26,男,2018-12-18 19:53:45,137898596123,摄像机6,侧门
唯品会新余门店,170209,26,男,2018-12-18 19:53:40,137898596123,摄像机6,侧门
唯品会新余门店,170209,26,男,2018-12-18 19:53:39,137898596123,摄像机6,侧门
唯品会新余门店,170209,26,男,2018-12-18 19:53:25,137898596123,摄像机6,侧门
唯品会新余门店,170216,38,女,2018-12-18 19:52:06,137898596379,摄像机1,正门
唯品会新余门店,170216,38,女,2018-12-18 19:52:05,137898596427,摄像机3,正门
唯品会新余门店,170216,38,女,2018-12-18 19:52:04,137898596379,摄像机1,正门
唯品会新余门店,170216,38,女,2018-12-18 19:52:04,137898596427,摄像机3,正门
唯品会新余门店,170216,38,女,2018-12-18 19:52:03,137898596379,摄像机1,正门
唯品会新余门店,170209,26,男,2018-12-18 19:51:00,137898596379,摄像机1,正门
唯品会新余门店,170209,26,男,2018-12-18 19:50:59,137898596379,摄像机1,正门
唯品会新余门店,170209,26,男,2018-12-18 19:50:58,137898596379,摄像机1,正门
唯品会新余门店,170199,34,男,2018-12-18 19:47:28,137898596379,摄像机1,正门
唯品会新余门店,150373,56,男,2018-12-18 19:47:23,137898596379,摄像机1,正门
唯品会新余门店,150373,56,男,2018-12-18 19:47:22,137898596379,摄像机1,正门
唯品会新余门店,150373,56,男,2018-12-18 19:47:21,137898596427,摄像机3,正门
唯品会新余门店,150373,56,男,2018-12-18 19:47:21,137898596379,摄像机1,正门
唯品会新余门店,150373,56,男,2018-12-18 19:47:20,137898596379,摄像机1,正门
唯品会新余门店,150373,56,男,2018-12-18 19:47:19,137898596379,摄像机1,正门
唯品会新余门店,170190,57,女,2018-12-18 19:45:35,137898596123,摄像机6,侧门
唯品会新余门店,170189,35,男,2018-12-18 19:45:35,137898596427,摄像机3,正门
唯品会新余门店,170190,57,女,2018-12-18 19:45:34,137898596123,摄像机6,侧门
唯品会新余门店,170189,35,男,2018-12-18 19:45:34,137898596427,摄像机3,正门
唯品会新余门店,15810,26,女,2018-12-18 19:45:32,137898596123,摄像机6,侧门
唯品会新余门店,170188,42,女,2018-12-18 19:45:32,137898596427,摄像机3,正门
唯品会新余门店,170188,42,女,2018-12-18 19:45:31,137898596379,摄像机1,正门
唯品会新余门店,170188,42,女,2018-12-18 19:45:31,137898596427,摄像机3,正门
唯品会新余门店,170167,30,女,2018-12-18 19:37:59,137898596123,摄像机6,侧门
唯品会新余门店,170167,30,女,2018-12-18 19:37:56,137898596123,摄像机6,侧门
唯品会新余门店,170167,30,女,2018-12-18 19:37:55,137898596123,摄像机6,侧门
唯品会新余门店,170167,30,女,2018-12-18 19:37:53,137898596123,摄像机6,侧门
唯品会新余门店,170167,30,女,2018-12-18 19:37:50,137898596123,摄像机6,侧门
唯品会新余门店,15547,33,女,2018-12-18 19:35:40,137898596427,摄像机3,正门
唯品会新余门店,15547,33,女,2018-12-18 19:35:39,137898596427,摄像机3,正门
唯品会新余门店,15547,33,女,2018-12-18 19:35:38,137898596379,摄像机1,正门
唯品会新余门店,15547,33,女,2018-12-18 19:35:37,137898596379,摄像机1,正门
唯品会新余门店,14321,31,男,2018-12-18 19:31:20,137898596299,摄像机5,侧门
唯品会新余门店,14321,31,男,2018-12-18 19:31:19,137898596299,摄像机5,侧门
唯品会新余门店,14321,31,男,2018-12-18 19:31:17,137898596299,摄像机5,侧门
唯品会新余门店,37957,33,男,2018-12-18 19:29:48,137898595979,摄像机2,正门
唯品会新余门店,37957,33,男,2018-12-18 19:29:46,137898595979,摄像机2,正门
唯品会新余门店,152154,34,男,2018-12-18 19:29:46,137898595979,摄像机2,正门
唯品会新余门店,152154,34,男,2018-12-18 19:29:44,137898595979,摄像机2,正门
唯品会新余门店,37957,33,男,2018-12-18 19:29:41,137898596299,摄像机5,侧门
唯品会新余门店,37957,33,男,2018-12-18 19:29:40,137898596299,摄像机5,侧门
唯品会新余门店,37956,31,女,2018-12-18 19:29:37,137898596299,摄像机5,侧门
唯品会新余门店,37956,31,女,2018-12-18 19:29:36,137898596299,摄像机5,侧门
唯品会新余门店,14459,34,女,2018-12-18 19:28:14,137898596427,摄像机3,正门
唯品会新余门店,27108,40,男,2018-12-18 19:25:51,137898596379,摄像机1,正门
唯品会新余门店,33841,30,女,2018-12-18 19:25:44,137898596299,摄像机5,侧门
唯品会新余门店,20120,26,男,2018-12-18 19:25:14,137898596555,摄像机4,正门
唯品会新余门店,20120,26,男,2018-12-18 19:25:13,137898596555,摄像机4,正门
唯品会新余门店,170114,24,女,2018-12-18 19:24:57,137898596299,摄像机5,侧门
唯品会新余门店,170114,24,女,2018-12-18 19:24:56,137898596299,摄像机5,侧门
唯品会新余门店,170114,24,女,2018-12-18 19:24:26,137898596299,摄像机5,侧门
唯品会新余门店,170114,24,女,2018-12-18 19:24:25,137898596299,摄像机5,侧门
唯品会新余门店,27339,39,男,2018-12-18 19:23:54,137898596555,摄像机4,正门
唯品会新余门店,27339,39,男,2018-12-18 19:23:53,137898596555,摄像机4,正门
唯品会新余门店,27339,39,男,2018-12-18 19:23:52,137898596555,摄像机4,正门
唯品会新余门店,27339,39,男,2018-12-18 19:23:52,137898596427,摄像机3,正门
唯品会新余门店,27339,39,男,2018-12-18 19:23:50,137898596427,摄像机3,正门
唯品会新余门店,114168,30,女,2018-12-18 19:23:40,137898596299,摄像机5,侧门
唯品会新余门店,27123,31,女,2018-12-18 19:23:14,137898595979,摄像机2,正门
唯品会新余门店,23034,39,男,2018-12-18 19:22:59,137898596299,摄像机5,侧门
唯品会新余门店,23034,39,男,2018-12-18 19:22:59,137898596299,摄像机5,侧门
唯品会新余门店,23034,39,男,2018-12-18 19:22:58,137898596299,摄像机5,侧门
唯品会新余门店,27108,40,男,2018-12-18 19:22:30,137898595979,摄像机2,正门
唯品会新余门店,114169,32,男,2018-12-18 19:19:11,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:19:09,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:19:08,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:19:07,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:19:04,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:19:03,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:19:02,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:19:00,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:18:59,137898596555,摄像机4,正门
唯品会新余门店,114169,32,男,2018-12-18 19:18:59,137898596427,摄像机3,正门
唯品会新余门店,15183,44,男,2018-12-18 19:15:23,137898595979,摄像机2,正门
唯品会新余门店,149218,30,女,2018-12-18 19:15:14,137898596299,摄像机5,侧门
唯品会新余门店,79611,28,男,2018-12-18 19:15:13,137898596299,摄像机5,侧门
唯品会新余门店,149218,30,女,2018-12-18 19:15:13,137898596299,摄像机5,侧门
唯品会新余门店,79611,28,男,2018-12-18 19:15:12,137898596299,摄像机5,侧门
唯品会新余门店,170075,39,女,2018-12-18 19:14:02,137898596555,摄像机4,正门
唯品会新余门店,170075,39,女,2018-12-18 19:14:00,137898596555,摄像机4,正门
唯品会新余门店,170075,39,女,2018-12-18 19:13:59,137898596555,摄像机4,正门
唯品会新余门店,170073,35,女,2018-12-18 19:13:57,137898596555,摄像机4,正门
唯品会新余门店,15575,31,男,2018-12-18 19:12:34,137898596299,摄像机5,侧门
唯品会新余门店,14355,28,男,2018-12-18 19:10:42,137898596299,摄像机5,侧门
唯品会新余门店,14355,28,男,2018-12-18 19:10:41,137898596299,摄像机5,侧门
唯品会新余门店,170053,38,女,2018-12-18 19:09:29,137898596123,摄像机6,侧门
唯品会新余门店,17262,37,男,2018-12-18 19:09:28,137898596123,摄像机6,侧门
唯品会新余门店,27123,31,女,2018-12-18 19:09:24,137898595979,摄像机2,正门
唯品会新余门店,27123,31,女,2018-12-18 19:09:15,137898595979,摄像机2,正门
唯品会新余门店,27108,40,男,2018-12-18 19:09:13,137898595979,摄像机2,正门
唯品会新余门店,27108,40,男,2018-12-18 19:09:10,137898596299,摄像机5,侧门
唯品会新余门店,170050,26,女,2018-12-18 19:08:52,137898596555,摄像机4,正门
唯品会新余门店,170050,26,女,2018-12-18 19:08:48,137898596379,摄像机1,正门
唯品会新余门店,170049,27,女,2018-12-18 19:08:47,137898596427,摄像机3,正门
唯品会新余门店,16390,57,男,2018-12-18 19:00:48,137898596123,摄像机6,侧门
唯品会新余门店,16390,57,男,2018-12-18 19:00:47,137898596123,摄像机6,侧门
唯品会新余门店,16388,50,男,2018-12-18 19:00:47,137898596123,摄像机6,侧门
唯品会新余门店,16388,50,男,2018-12-18 19:00:37,137898596123,摄像机6,侧门
唯品会新余门店,16390,57,男,2018-12-18 19:00:20,137898596123,摄像机6,侧门
唯品会新余门店,15753,29,女,2018-12-18 18:57:05,137898596299,摄像机5,侧门
唯品会新余门店,23010,36,男,2018-12-18 18:54:57,137898596123,摄像机6,侧门
唯品会新余门店,23010,36,男,2018-12-18 18:54:56,137898596123,摄像机6,侧门
唯品会新余门店,15878,31,男,2018-12-18 18:53:05,137898596379,摄像机1,正门
唯品会新余门店,15878,31,男,2018-12-18 18:52:46,137898596299,摄像机5,侧门
唯品会新余门店,15878,31,男,2018-12-18 18:51:33,137898596379,摄像机1,正门
唯品会新余门店,16338,30,女,2018-12-18 18:50:02,137898596299,摄像机5,侧门
唯品会新余门店,16338,30,女,2018-12-18 18:49:59,137898596299,摄像机5,侧门
唯品会新余门店,14321,31,男,2018-12-18 18:48:13,137898595979,摄像机2,正门
唯品会新余门店,14459,34,女,2018-12-18 18:44:59,137898595979,摄像机2,正门
唯品会新余门店,14459,34,女,2018-12-18 18:44:54,137898595979,摄像机2,正门
唯品会新余门店,16441,49,男,2018-12-18 18:44:40,137898596555,摄像机4,正门
唯品会新余门店,16441,49,男,2018-12-18 18:44:38,137898596555,摄像机4,正门
唯品会新余门店,16441,49,男,2018-12-18 18:44:37,137898596555,摄像机4,正门
唯品会新余门店,169921,40,男,2018-12-18 18:42:24,137898596299,摄像机5,侧门
唯品会新余门店,169921,40,男,2018-12-18 18:42:14,137898595979,摄像机2,正门
唯品会新余门店,169793,44,女,2018-12-18 18:42:10,137898596299,摄像机5,侧门
唯品会新余门店,169921,40,男,2018-12-18 18:42:05,137898595979,摄像机2,正门
唯品会新余门店,29525,38,女,2018-12-18 18:42:05,137898596299,摄像机5,侧门
唯品会新余门店,29525,38,女,2018-12-18 18:41:46,137898596299,摄像机5,侧门
唯品会新余门店,169921,40,男,2018-12-18 18:41:45,137898595979,摄像机2,正门
唯品会新余门店,29525,38,女,2018-12-18 18:41:41,137898596299,摄像机5,侧门
唯品会新余门店,29525,38,女,2018-12-18 18:41:40,137898596299,摄像机5,侧门
唯品会新余门店,15883,29,男,2018-12-18 18:38:04,137898596299,摄像机5,侧门
唯品会新余门店,169897,28,男,2018-12-18 18:37:20,137898596299,摄像机5,侧门
唯品会新余门店,169897,28,男,2018-12-18 18:35:42,137898595979,摄像机2,正门
唯品会新余门店,169897,28,男,2018-12-18 18:35:38,137898596299,摄像机5,侧门
唯品会新余门店,14413,30,男,2018-12-18 18:20:09,137898596299,摄像机5,侧门
唯品会新余门店,14413,30,男,2018-12-18 18:19:26,137898596299,摄像机5,侧门
唯品会新余门店,169796,27,男,2018-12-18 18:11:34,137898596123,摄像机6,侧门
唯品会新余门店,169796,27,男,2018-12-18 18:11:33,137898596123,摄像机6,侧门
唯品会新余门店,169793,44,女,2018-12-18 18:08:46,137898595979,摄像机2,正门
唯品会新余门店,117398,26,女,2018-12-18 18:06:42,137898596299,摄像机5,侧门
唯品会新余门店,117398,26,女,2018-12-18 18:06:40,137898596299,摄像机5,侧门
唯品会新余门店,14459,34,女,2018-12-18 18:05:17,137898595979,摄像机2,正门
唯品会新余门店,169772,26,男,2018-12-18 18:04:04,137898596299,摄像机5,侧门
唯品会新余门店,22964,21,女,2018-12-18 18:03:02,137898596427,摄像机3,正门
唯品会新余门店,21740,45,男,2018-12-18 18:02:19,137898596299,摄像机5,侧门
唯品会新余门店,22964,21,女,2018-12-18 18:01:17,137898596123,摄像机6,侧门
唯品会新余门店,22964,21,女,2018-12-18 18:01:10,137898596555,摄像机4,正门
唯品会新余门店,34508,28,女,2018-12-18 18:00:01,137898595979,摄像机2,正门
唯品会新余门店,14321,31,男,2018-12-18 17:55:31,137898596555,摄像机4,正门
唯品会新余门店,169714,40,男,2018-12-18 17:52:23,137898596379,摄像机1,正门
唯品会新余门店,169714,40,男,2018-12-18 17:52:04,137898596379,摄像机1,正门
唯品会新余门店,169714,40,男,2018-12-18 17:52:03,137898596379,摄像机1,正门
唯品会新余门店,169714,40,男,2018-12-18 17:50:00,137898596379,摄像机1,正门
唯品会新余门店,169714,40,男,2018-12-18 17:49:33,137898596555,摄像机4,正门
唯品会新余门店,169714,40,男,2018-12-18 17:49:33,137898596427,摄像机3,正门
唯品会新余门店,169714,40,男,2018-12-18 17:49:31,137898596379,摄像机1,正门
唯品会新余门店,113851,35,男,2018-12-18 17:46:37,137898595979,摄像机2,正门
唯品会新余门店,113851,35,男,2018-12-18 17:46:36,137898595979,摄像机2,正门
唯品会新余门店,120057,34,男,2018-12-18 17:34:49,137898596379,摄像机1,正门
唯品会新余门店,120057,34,男,2018-12-18 17:34:00,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 17:33:34,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-18 17:33:33,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-18 17:33:32,137898596123,摄像机6,侧门
唯品会新余门店,169663,34,女,2018-12-18 17:33:25,137898596123,摄像机6,侧门
唯品会新余门店,14432,32,男,2018-12-18 17:33:25,137898596123,摄像机6,侧门
唯品会新余门店,14432,32,男,2018-12-18 17:33:23,137898596123,摄像机6,侧门
唯品会新余门店,14432,32,男,2018-12-18 17:33:22,137898596123,摄像机6,侧门
唯品会新余门店,150860,22,男,2018-12-18 17:32:36,137898595979,摄像机2,正门
唯品会新余门店,150860,22,男,2018-12-18 17:32:30,137898596299,摄像机5,侧门
唯品会新余门店,120057,34,男,2018-12-18 17:31:32,137898596123,摄像机6,侧门
唯品会新余门店,120057,34,男,2018-12-18 17:30:00,137898595979,摄像机2,正门
唯品会新余门店,132517,22,男,2018-12-18 17:29:44,137898595979,摄像机2,正门
唯品会新余门店,120057,34,男,2018-12-18 17:28:55,137898596379,摄像机1,正门
唯品会新余门店,120057,34,男,2018-12-18 17:28:53,137898596379,摄像机1,正门
唯品会新余门店,60215,29,女,2018-12-18 17:28:48,137898595979,摄像机2,正门
唯品会新余门店,150860,22,男,2018-12-18 17:28:04,137898595979,摄像机2,正门
唯品会新余门店,132517,22,男,2018-12-18 17:28:02,137898595979,摄像机2,正门
唯品会新余门店,132517,22,男,2018-12-18 17:27:41,137898596299,摄像机5,侧门
唯品会新余门店,132517,22,男,2018-12-18 17:26:33,137898595979,摄像机2,正门
唯品会新余门店,132517,22,男,2018-12-18 17:26:10,137898595979,摄像机2,正门
唯品会新余门店,132517,22,男,2018-12-18 17:26:09,137898595979,摄像机2,正门
唯品会新余门店,169639,34,女,2018-12-18 17:25:37,137898596123,摄像机6,侧门
唯品会新余门店,169639,34,女,2018-12-18 17:25:26,137898596123,摄像机6,侧门
唯品会新余门店,169638,29,男,2018-12-18 17:25:21,137898596123,摄像机6,侧门
唯品会新余门店,14957,38,女,2018-12-18 17:23:41,137898596555,摄像机4,正门
唯品会新余门店,15828,22,女,2018-12-18 17:21:22,137898596123,摄像机6,侧门
唯品会新余门店,31777,31,女,2018-12-18 17:20:57,137898596555,摄像机4,正门
唯品会新余门店,31777,31,女,2018-12-18 17:20:56,137898596427,摄像机3,正门
唯品会新余门店,31777,31,女,2018-12-18 17:20:56,137898596379,摄像机1,正门
唯品会新余门店,14432,32,男,2018-12-18 17:19:47,137898596123,摄像机6,侧门
唯品会新余门店,87961,55,女,2018-12-18 17:18:31,137898596123,摄像机6,侧门
唯品会新余门店,87961,55,女,2018-12-18 17:16:49,137898596123,摄像机6,侧门
唯品会新余门店,132517,22,男,2018-12-18 17:14:30,137898595979,摄像机2,正门
唯品会新余门店,150860,22,男,2018-12-18 17:14:29,137898596299,摄像机5,侧门
唯品会新余门店,150860,22,男,2018-12-18 17:13:16,137898595979,摄像机2,正门
唯品会新余门店,15828,22,女,2018-12-18 17:11:37,137898596379,摄像机1,正门
唯品会新余门店,69273,29,女,2018-12-18 17:11:26,137898596427,摄像机3,正门
唯品会新余门店,14607,27,男,2018-12-18 17:07:58,137898596123,摄像机6,侧门
唯品会新余门店,14607,27,男,2018-12-18 17:07:57,137898596123,摄像机6,侧门
唯品会新余门店,14432,32,男,2018-12-18 17:07:54,137898596123,摄像机6,侧门
唯品会新余门店,14432,32,男,2018-12-18 17:07:53,137898596123,摄像机6,侧门
唯品会新余门店,14607,27,男,2018-12-18 17:04:08,137898596555,摄像机4,正门
唯品会新余门店,14607,27,男,2018-12-18 17:04:07,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 17:00:45,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-18 17:00:44,137898596123,摄像机6,侧门
唯品会新余门店,14957,38,女,2018-12-18 16:56:12,137898595979,摄像机2,正门
唯品会新余门店,14957,38,女,2018-12-18 16:56:05,137898596299,摄像机5,侧门
唯品会新余门店,14957,38,女,2018-12-18 16:56:03,137898596299,摄像机5,侧门
唯品会新余门店,150860,22,男,2018-12-18 16:52:53,137898595979,摄像机2,正门
唯品会新余门店,132517,22,男,2018-12-18 16:52:52,137898595979,摄像机2,正门
唯品会新余门店,15828,22,女,2018-12-18 16:51:30,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 16:51:29,137898596427,摄像机3,正门
唯品会新余门店,169513,7,男,2018-12-18 16:51:22,137898596427,摄像机3,正门
唯品会新余门店,169513,7,男,2018-12-18 16:51:20,137898596427,摄像机3,正门
唯品会新余门店,169513,7,男,2018-12-18 16:51:20,137898596427,摄像机3,正门
唯品会新余门店,169513,7,男,2018-12-18 16:51:20,137898596427,摄像机3,正门
唯品会新余门店,169513,7,男,2018-12-18 16:51:03,137898596427,摄像机3,正门
唯品会新余门店,69273,29,女,2018-12-18 16:48:38,137898596123,摄像机6,侧门
唯品会新余门店,35899,25,女,2018-12-18 16:48:06,137898595979,摄像机2,正门
唯品会新余门店,35899,25,女,2018-12-18 16:47:35,137898595979,摄像机2,正门
唯品会新余门店,35899,25,女,2018-12-18 16:47:34,137898595979,摄像机2,正门
唯品会新余门店,123396,30,男,2018-12-18 16:47:08,137898595979,摄像机2,正门
唯品会新余门店,123396,30,男,2018-12-18 16:47:08,137898595979,摄像机2,正门
唯品会新余门店,150860,22,男,2018-12-18 16:47:05,137898595979,摄像机2,正门
唯品会新余门店,102007,27,女,2018-12-18 16:44:53,137898595979,摄像机2,正门
唯品会新余门店,69273,29,女,2018-12-18 16:42:16,137898596299,摄像机5,侧门
唯品会新余门店,132770,28,男,2018-12-18 16:42:01,137898596427,摄像机3,正门
唯品会新余门店,132770,28,男,2018-12-18 16:40:56,137898596379,摄像机1,正门
唯品会新余门店,41671,34,男,2018-12-18 16:35:25,137898595979,摄像机2,正门
唯品会新余门店,41671,34,男,2018-12-18 16:30:20,137898596379,摄像机1,正门
唯品会新余门店,41671,34,男,2018-12-18 16:30:00,137898596427,摄像机3,正门
唯品会新余门店,41671,34,男,2018-12-18 16:29:56,137898596379,摄像机1,正门
唯品会新余门店,41671,34,男,2018-12-18 16:29:50,137898596555,摄像机4,正门
唯品会新余门店,150860,22,男,2018-12-18 16:25:57,137898596299,摄像机5,侧门
唯品会新余门店,132517,22,男,2018-12-18 16:25:55,137898596299,摄像机5,侧门
唯品会新余门店,14044,28,女,2018-12-18 16:25:50,137898596299,摄像机5,侧门
唯品会新余门店,14044,28,女,2018-12-18 16:25:49,137898596299,摄像机5,侧门
唯品会新余门店,14044,28,女,2018-12-18 16:25:48,137898596299,摄像机5,侧门
唯品会新余门店,14044,28,女,2018-12-18 16:25:47,137898596299,摄像机5,侧门
唯品会新余门店,150860,22,男,2018-12-18 16:25:45,137898596299,摄像机5,侧门
唯品会新余门店,150860,22,男,2018-12-18 16:25:44,137898596299,摄像机5,侧门
唯品会新余门店,14044,28,女,2018-12-18 16:25:43,137898596299,摄像机5,侧门
唯品会新余门店,150860,22,男,2018-12-18 16:25:42,137898596299,摄像机5,侧门
唯品会新余门店,14044,28,女,2018-12-18 16:25:39,137898595979,摄像机2,正门
唯品会新余门店,14044,28,女,2018-12-18 16:25:14,137898595979,摄像机2,正门
唯品会新余门店,169406,34,男,2018-12-18 16:23:59,137898596123,摄像机6,侧门
唯品会新余门店,85740,31,男,2018-12-18 16:21:22,137898595979,摄像机2,正门
唯品会新余门店,169406,34,男,2018-12-18 16:20:03,137898596299,摄像机5,侧门
唯品会新余门店,169393,35,女,2018-12-18 16:16:21,137898596123,摄像机6,侧门
唯品会新余门店,169394,47,女,2018-12-18 16:16:20,137898596123,摄像机6,侧门
唯品会新余门店,21300,33,女,2018-12-18 16:16:16,137898596427,摄像机3,正门
唯品会新余门店,21300,33,女,2018-12-18 16:16:15,137898596379,摄像机1,正门
唯品会新余门店,21300,33,女,2018-12-18 16:16:14,137898596379,摄像机1,正门
唯品会新余门店,21300,33,女,2018-12-18 16:16:13,137898596427,摄像机3,正门
唯品会新余门店,21300,33,女,2018-12-18 16:16:12,137898596427,摄像机3,正门
唯品会新余门店,21300,33,女,2018-12-18 16:16:11,137898596427,摄像机3,正门
唯品会新余门店,169394,47,女,2018-12-18 16:16:01,137898596123,摄像机6,侧门
唯品会新余门店,169394,47,女,2018-12-18 16:16:00,137898596123,摄像机6,侧门
唯品会新余门店,169392,34,男,2018-12-18 16:16:00,137898595979,摄像机2,正门
唯品会新余门店,169393,35,女,2018-12-18 16:15:59,137898596123,摄像机6,侧门
唯品会新余门店,169392,34,男,2018-12-18 16:15:59,137898595979,摄像机2,正门
唯品会新余门店,169299,36,女,2018-12-18 16:12:51,137898596299,摄像机5,侧门
唯品会新余门店,85740,31,男,2018-12-18 16:06:59,137898596299,摄像机5,侧门
唯品会新余门店,85740,31,男,2018-12-18 16:06:58,137898596299,摄像机5,侧门
唯品会新余门店,85740,31,男,2018-12-18 16:06:58,137898596299,摄像机5,侧门
唯品会新余门店,150860,22,男,2018-12-18 15:59:59,137898596299,摄像机5,侧门
唯品会新余门店,15739,28,女,2018-12-18 15:59:45,137898596555,摄像机4,正门
唯品会新余门店,14044,28,女,2018-12-18 15:56:52,137898595979,摄像机2,正门
唯品会新余门店,14044,28,女,2018-12-18 15:53:30,137898595979,摄像机2,正门
唯品会新余门店,14044,28,女,2018-12-18 15:53:29,137898595979,摄像机2,正门
唯品会新余门店,14044,28,女,2018-12-18 15:53:28,137898595979,摄像机2,正门
唯品会新余门店,14543,28,女,2018-12-18 15:51:31,137898596379,摄像机1,正门
唯品会新余门店,14421,30,女,2018-12-18 15:49:33,137898595979,摄像机2,正门
唯品会新余门店,169299,36,女,2018-12-18 15:49:32,137898596379,摄像机1,正门
唯品会新余门店,169299,36,女,2018-12-18 15:49:31,137898596379,摄像机1,正门
唯品会新余门店,169299,36,女,2018-12-18 15:49:29,137898596379,摄像机1,正门
唯品会新余门店,27114,33,男,2018-12-18 15:49:28,137898596379,摄像机1,正门
唯品会新余门店,15753,29,女,2018-12-18 15:48:35,137898596299,摄像机5,侧门
唯品会新余门店,14607,27,男,2018-12-18 15:46:08,137898596123,摄像机6,侧门
唯品会新余门店,14607,27,男,2018-12-18 15:46:08,137898596123,摄像机6,侧门
唯品会新余门店,49230,38,女,2018-12-18 15:42:17,137898595979,摄像机2,正门
唯品会新余门店,31154,27,女,2018-12-18 15:42:15,137898595979,摄像机2,正门
唯品会新余门店,32647,28,女,2018-12-18 15:40:55,137898596299,摄像机5,侧门
唯品会新余门店,32647,28,女,2018-12-18 15:40:54,137898596299,摄像机5,侧门
唯品会新余门店,123396,30,男,2018-12-18 15:39:04,137898595979,摄像机2,正门
唯品会新余门店,14432,32,男,2018-12-18 15:37:24,137898596427,摄像机3,正门
唯品会新余门店,14432,32,男,2018-12-18 15:37:23,137898596379,摄像机1,正门
唯品会新余门店,49230,38,女,2018-12-18 15:37:22,137898596379,摄像机1,正门
唯品会新余门店,49230,38,女,2018-12-18 15:37:20,137898596379,摄像机1,正门
唯品会新余门店,169239,29,女,2018-12-18 15:36:11,137898596379,摄像机1,正门
唯品会新余门店,169239,29,女,2018-12-18 15:36:10,137898596427,摄像机3,正门
唯品会新余门店,169239,29,女,2018-12-18 15:36:10,137898596379,摄像机1,正门
唯品会新余门店,169238,28,女,2018-12-18 15:36:08,137898596379,摄像机1,正门
唯品会新余门店,169237,27,女,2018-12-18 15:36:06,137898596555,摄像机4,正门
唯品会新余门店,169236,26,女,2018-12-18 15:36:04,137898596555,摄像机4,正门
唯品会新余门店,65286,24,女,2018-12-18 15:35:02,137898595979,摄像机2,正门
唯品会新余门店,60720,38,男,2018-12-18 15:33:21,137898596555,摄像机4,正门
唯品会新余门店,60721,34,女,2018-12-18 15:33:20,137898596555,摄像机4,正门
